wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-6X,LQC,1811.54,-9999,-9999,84.788459778,-9999,0.0164828114,-9999,-9999
15_1-SD-6X,LQC,1811.69,-9999,-9999,84.960189819,-9999,0.0174328126,-9999,-9999
15_1-SD-6X,LQC,1811.84,-9999,-9999,84.11491394,-9999,0.0307042003,-9999,-9999
15_1-SD-6X,LQC,1811.99,-9999,-9999,80.908279419,-9999,0.0574140623,-9999,-9999
15_1-SD-6X,LQC,1812.14,-9999,-9999,75.105552673,-9999,0.0961368158,-9999,-9999
15_1-SD-6X,LQC,1812.29,-9999,-9999,67.250602722,-9999,0.1627937555,-9999,-9999
15_1-SD-6X,LQC,1812.44,-9999,-9999,60.930503845,-9999,0.2577367127,-9999,-9999
15_1-SD-6X,LQC,1812.59,-9999,-9999,57.271404266,-9999,0.3020378053,-9999,-9999
15_1-SD-6X,LQC,1812.74,-9999,-9999,53.309745789,-9999,0.3212788999,-9999,-9999
15_1-SD-6X,LQC,1812.89,-9999,-9999,51.232906342,-9999,0.3260963857,-9999,-9999
15_1-SD-6X,LQC,1813.04,-9999,-9999,51.260784149,-9999,0.3291921914,-9999,-9999
15_1-SD-6X,LQC,1813.19,-9999,-9999,54.707248688,-9999,0.3268984556,-9999,-9999
15_1-SD-6X,LQC,1813.34,-9999,-9999,57.913604736,-9999,0.3278546929,-9999,-9999
15_1-SD-6X,LQC,1813.49,-9999,-9999,63.722805023,-9999,0.3079498112,-9999,-9999
15_1-SD-6X,LQC,1813.64,-9999,-9999,78.841087341,-9999,0.2006135732,-9999,-9999
15_1-SD-6X,LQC,1813.79,-9999,-9999,97.805580139,-9999,0.0014953124,-9999,-9999
15_1-SD-6X,LQC,1813.94,-9999,-9999,110.34468842,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1814.09,-9999,-9999,110.13674164,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1814.24,-9999,-9999,102.38420105,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1814.39,-9999,-9999,93.334480286,-9999,0.0018257813,-9999,-9999
15_1-SD-6X,LQC,1814.54,-9999,-9999,82.230804443,-9999,0.0455656238,-9999,-9999
15_1-SD-6X,LQC,1814.69,-9999,-9999,70.60723114,-9999,0.1756168008,-9999,-9999
15_1-SD-6X,LQC,1814.84,-9999,-9999,62.352920532,-9999,0.2611305714,-9999,-9999
15_1-SD-6X,LQC,1814.99,-9999,-9999,64.424636841,-9999,0.245594129,-9999,-9999
15_1-SD-6X,LQC,1815.14,-9999,-9999,74.64818573,-9999,0.1928412169,-9999,-9999
15_1-SD-6X,LQC,1815.29,-9999,-9999,83.571502686,-9999,0.0680585951,-9999,-9999
15_1-SD-6X,LQC,1815.44,-9999,-9999,85.258499146,-9999,0.0453941375,-9999,-9999
15_1-SD-6X,LQC,1815.59,-9999,-9999,82.14641571,-9999,0.0636353567,-9999,-9999
15_1-SD-6X,LQC,1815.74,-9999,-9999,78.631515503,-9999,0.0840386748,-9999,-9999
15_1-SD-6X,LQC,1815.89,-9999,-9999,78.961761475,-9999,0.0861041993,-9999,-9999
15_1-SD-6X,LQC,1816.04,-9999,-9999,78.3826828,-9999,0.0804890618,-9999,-9999
15_1-SD-6X,LQC,1816.19,-9999,-9999,81.105117798,-9999,0.0613996089,-9999,-9999
15_1-SD-6X,LQC,1816.34,-9999,-9999,82.769973755,-9999,0.0566923842,-9999,-9999
15_1-SD-6X,LQC,1816.49,-9999,-9999,81.55418396,-9999,0.0551041029,-9999,-9999
15_1-SD-6X,LQC,1816.64,-9999,-9999,77.683731079,-9999,0.0716241226,-9999,-9999
15_1-SD-6X,LQC,1816.79,-9999,-9999,71.668281555,-9999,0.1570718735,-9999,-9999
15_1-SD-6X,LQC,1816.94,-9999,-9999,66.38747406,-9999,0.2195464969,-9999,-9999
15_1-SD-6X,LQC,1817.09,-9999,-9999,65.137908936,-9999,0.2439104468,-9999,-9999
15_1-SD-6X,LQC,1817.24,-9999,-9999,60.84879303,-9999,0.289432615,-9999,-9999
15_1-SD-6X,LQC,1817.39,-9999,-9999,61.425235748,-9999,0.3013474643,-9999,-9999
15_1-SD-6X,LQC,1817.54,-9999,-9999,61.839225769,-9999,0.2853523493,-9999,-9999
15_1-SD-6X,LQC,1817.69,-9999,-9999,69.26335907,-9999,0.2514796853,-9999,-9999
15_1-SD-6X,LQC,1817.84,-9999,-9999,71.390632629,-9999,0.2317964882,-9999,-9999
15_1-SD-6X,LQC,1817.99,-9999,-9999,75.440307617,-9999,0.163725391,-9999,-9999
15_1-SD-6X,LQC,1818.14,-9999,-9999,76.574981689,-9999,0.0938502923,-9999,-9999
15_1-SD-6X,LQC,1818.29,-9999,-9999,82.968666077,-9999,0.0481492169,-9999,-9999
15_1-SD-6X,LQC,1818.44,-9999,-9999,85.876029968,-9999,0.0384113304,-9999,-9999
15_1-SD-6X,LQC,1818.59,-9999,-9999,87.606895447,-9999,0.0298179686,-9999,-9999
15_1-SD-6X,LQC,1818.74,-9999,-9999,90.187110901,-9999,0.0022261718,-9999,-9999
15_1-SD-6X,LQC,1818.89,-9999,-9999,84.714752197,-9999,0.0605673827,-9999,-9999
15_1-SD-6X,LQC,1819.04,-9999,-9999,76.825332642,-9999,0.1305101514,-9999,-9999
15_1-SD-6X,LQC,1819.19,-9999,-9999,66.417098999,-9999,0.1801070422,-9999,-9999
15_1-SD-6X,LQC,1819.34,-9999,-9999,66.95716095,-9999,0.1845449209,-9999,-9999
15_1-SD-6X,LQC,1819.49,-9999,-9999,76.204116821,-9999,0.0778486282,-9999,-9999
15_1-SD-6X,LQC,1819.64,-9999,-9999,81.802703857,-9999,0.0105609382,-9999,-9999
15_1-SD-6X,LQC,1819.79,-9999,-9999,79.872589111,-9999,0.0225648433,-9999,-9999
15_1-SD-6X,LQC,1819.94,-9999,-9999,77.832359314,-9999,0.0411527343,-9999,-9999
15_1-SD-6X,LQC,1820.09,-9999,-9999,79.321769714,-9999,0.0582443364,-9999,-9999
15_1-SD-6X,LQC,1820.24,-9999,-9999,82.837142944,-9999,0.0616320297,-9999,-9999
15_1-SD-6X,LQC,1820.39,-9999,-9999,84.00717926,-9999,0.0542795882,-9999,-9999
15_1-SD-6X,LQC,1820.54,-9999,-9999,84.516151428,-9999,0.0500789061,-9999,-9999
15_1-SD-6X,LQC,1820.69,-9999,-9999,86.499275208,-9999,0.0428683609,-9999,-9999
15_1-SD-6X,LQC,1820.84,-9999,-9999,84.652450562,-9999,0.051139161,-9999,-9999
15_1-SD-6X,LQC,1820.99,-9999,-9999,81.9429245,-9999,0.0742224604,-9999,-9999
15_1-SD-6X,LQC,1821.14,-9999,-9999,80.839324951,-9999,0.0877955034,-9999,-9999
15_1-SD-6X,LQC,1821.29,-9999,-9999,82.038841248,-9999,0.0827226564,-9999,-9999
15_1-SD-6X,LQC,1821.43,-9999,-9999,83.563941956,-9999,0.0724888667,-9999,-9999
15_1-SD-6X,LQC,1821.58,-9999,-9999,82.92388916,-9999,0.0530295894,-9999,-9999
15_1-SD-6X,LQC,1821.73,-9999,-9999,77.541862488,-9999,0.0607374981,-9999,-9999
15_1-SD-6X,LQC,1821.88,-9999,-9999,71.626220703,-9999,0.0696442351,-9999,-9999
15_1-SD-6X,LQC,1822.03,-9999,-9999,66.015899658,-9999,0.0804248005,-9999,-9999
15_1-SD-6X,LQC,1822.18,-9999,-9999,63.091880798,-9999,0.1035753936,-9999,-9999
15_1-SD-6X,LQC,1822.33,-9999,-9999,61.949150085,-9999,0.1299587935,-9999,-9999
15_1-SD-6X,LQC,1822.48,-9999,-9999,62.454479218,-9999,0.1568687558,-9999,-9999
15_1-SD-6X,LQC,1822.63,-9999,-9999,64.441902161,-9999,0.1749685556,-9999,-9999
15_1-SD-6X,LQC,1822.78,-9999,-9999,64.044113159,-9999,0.2011882812,-9999,-9999
15_1-SD-6X,LQC,1822.93,-9999,-9999,62.947273254,-9999,0.2515262663,-9999,-9999
15_1-SD-6X,LQC,1823.08,-9999,-9999,62.739009857,-9999,0.2655396461,-9999,-9999
15_1-SD-6X,LQC,1823.23,-9999,-9999,63.6847229,-9999,0.2611968815,-9999,-9999
15_1-SD-6X,LQC,1823.38,-9999,-9999,64.360176086,-9999,0.2554528117,-9999,-9999
15_1-SD-6X,LQC,1823.53,-9999,-9999,63.277881622,-9999,0.2798398435,-9999,-9999
15_1-SD-6X,LQC,1823.68,-9999,-9999,65.251541138,-9999,0.2851209939,-9999,-9999
15_1-SD-6X,LQC,1823.83,-9999,-9999,70.460762024,-9999,0.2211821228,-9999,-9999
15_1-SD-6X,LQC,1823.98,-9999,-9999,78.038635254,-9999,0.1436886787,-9999,-9999
15_1-SD-6X,LQC,1824.13,-9999,-9999,84.88470459,-9999,0.0854897499,-9999,-9999
15_1-SD-6X,LQC,1824.28,-9999,-9999,87.63495636,-9999,0.0228689443,-9999,-9999
15_1-SD-6X,LQC,1824.43,-9999,-9999,90.131484985,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1824.58,-9999,-9999,92.293373108,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1824.73,-9999,-9999,94.34715271,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1824.88,-9999,-9999,90.626190186,-9999,0.0026265625,-9999,-9999
15_1-SD-6X,LQC,1825.03,-9999,-9999,80.652061462,-9999,0.101466991,-9999,-9999
15_1-SD-6X,LQC,1825.18,-9999,-9999,66.664329529,-9999,0.2464347631,-9999,-9999
15_1-SD-6X,LQC,1825.33,-9999,-9999,56.777061462,-9999,0.2966064513,-9999,-9999
15_1-SD-6X,LQC,1825.48,-9999,-9999,50.026729584,-9999,0.3138898313,-9999,-9999
15_1-SD-6X,LQC,1825.63,-9999,-9999,50.337276459,-9999,0.313343823,-9999,-9999
15_1-SD-6X,LQC,1825.78,-9999,-9999,47.657852173,-9999,0.3000867069,-9999,-9999
15_1-SD-6X,LQC,1825.93,-9999,-9999,47.414649963,-9999,0.2395663112,-9999,-9999
15_1-SD-6X,LQC,1826.08,-9999,-9999,43.953849792,-9999,0.1841412187,-9999,-9999
15_1-SD-6X,LQC,1826.23,-9999,-9999,44.870998383,-9999,0.152612105,-9999,-9999
15_1-SD-6X,LQC,1826.38,-9999,-9999,45.397964478,-9999,0.2185022384,-9999,-9999
15_1-SD-6X,LQC,1826.53,-9999,-9999,49.866493225,-9999,0.2750693262,-9999,-9999
15_1-SD-6X,LQC,1826.68,-9999,-9999,56.286933899,-9999,0.2623553574,-9999,-9999
15_1-SD-6X,LQC,1826.83,-9999,-9999,66.408889771,-9999,0.214410454,-9999,-9999
15_1-SD-6X,LQC,1826.98,-9999,-9999,66.737701416,-9999,0.1666781306,-9999,-9999
15_1-SD-6X,LQC,1827.13,-9999,-9999,60.019813538,-9999,0.1937104464,-9999,-9999
15_1-SD-6X,LQC,1827.28,-9999,-9999,49.922729492,-9999,0.2597377002,-9999,-9999
15_1-SD-6X,LQC,1827.43,-9999,-9999,47.183475494,-9999,0.2754252851,-9999,-9999
15_1-SD-6X,LQC,1827.58,-9999,-9999,53.233711243,-9999,0.2672305703,-9999,-9999
15_1-SD-6X,LQC,1827.73,-9999,-9999,59.505489349,-9999,0.2570414245,-9999,-9999
15_1-SD-6X,LQC,1827.88,-9999,-9999,62.648105621,-9999,0.2573600411,-9999,-9999
15_1-SD-6X,LQC,1828.03,-9999,-9999,64.464523315,-9999,0.2588480413,-9999,-9999
15_1-SD-6X,LQC,1828.18,-9999,-9999,61.9817276,-9999,0.2590000033,-9999,-9999
15_1-SD-6X,LQC,1828.33,-9999,-9999,61.925670624,-9999,0.2385952175,-9999,-9999
15_1-SD-6X,LQC,1828.48,-9999,-9999,62.680503845,-9999,0.2039203048,-9999,-9999
15_1-SD-6X,LQC,1828.63,-9999,-9999,64.25164032,-9999,0.1894804686,-9999,-9999
15_1-SD-6X,LQC,1828.78,-9999,-9999,64.891265869,-9999,0.2048197389,-9999,-9999
15_1-SD-6X,LQC,1828.93,-9999,-9999,59.221767426,-9999,0.2235504836,-9999,-9999
15_1-SD-6X,LQC,1829.08,-9999,-9999,57.431545258,-9999,0.2273305655,-9999,-9999
15_1-SD-6X,LQC,1829.23,-9999,-9999,64.237106323,-9999,0.1843874902,-9999,-9999
15_1-SD-6X,LQC,1829.38,-9999,-9999,73.605873108,-9999,0.0802859366,-9999,-9999
15_1-SD-6X,LQC,1829.53,-9999,-9999,81.858703613,-9999,0.0315699205,-9999,-9999
15_1-SD-6X,LQC,1829.68,-9999,-9999,82.045410156,-9999,0.0414115228,-9999,-9999
15_1-SD-6X,LQC,1829.83,-9999,-9999,79.13621521,-9999,0.0804770514,-9999,-9999
15_1-SD-6X,LQC,1829.98,-9999,-9999,72.812667847,-9999,0.1698589921,-9999,-9999
15_1-SD-6X,LQC,1830.13,-9999,-9999,71.54839325,-9999,0.1822783202,-9999,-9999
15_1-SD-6X,LQC,1830.28,-9999,-9999,76.924514771,-9999,0.1323755831,-9999,-9999
15_1-SD-6X,LQC,1830.43,-9999,-9999,84.406761169,-9999,0.07510674,-9999,-9999
15_1-SD-6X,LQC,1830.58,-9999,-9999,85.925079346,-9999,0.0195375979,-9999,-9999
15_1-SD-6X,LQC,1830.73,-9999,-9999,81.033081055,-9999,0.0408582017,-9999,-9999
15_1-SD-6X,LQC,1830.88,-9999,-9999,76.450134277,-9999,0.1082734317,-9999,-9999
15_1-SD-6X,LQC,1831.03,-9999,-9999,72.416366577,-9999,0.1524406224,-9999,-9999
15_1-SD-6X,LQC,1831.18,-9999,-9999,72.23348999,-9999,0.1776252836,-9999,-9999
15_1-SD-6X,LQC,1831.33,-9999,-9999,73.412384033,-9999,0.1522879899,-9999,-9999
15_1-SD-6X,LQC,1831.48,-9999,-9999,77.515312195,-9999,0.0799511671,-9999,-9999
15_1-SD-6X,LQC,1831.63,-9999,-9999,83.641944885,-9999,0.0484272428,-9999,-9999
15_1-SD-6X,LQC,1831.78,-9999,-9999,87.667655945,-9999,0.0275937505,-9999,-9999
15_1-SD-6X,LQC,1831.93,-9999,-9999,85.477119446,-9999,0.0421893559,-9999,-9999
15_1-SD-6X,LQC,1832.08,-9999,-9999,76.986427307,-9999,0.1351162195,-9999,-9999
15_1-SD-6X,LQC,1832.23,-9999,-9999,67.953781128,-9999,0.2273136824,-9999,-9999
15_1-SD-6X,LQC,1832.38,-9999,-9999,63.881622314,-9999,0.2408121228,-9999,-9999
15_1-SD-6X,LQC,1832.53,-9999,-9999,62.935176849,-9999,0.2416501939,-9999,-9999
15_1-SD-6X,LQC,1832.68,-9999,-9999,63.49646759,-9999,0.2379140705,-9999,-9999
15_1-SD-6X,LQC,1832.83,-9999,-9999,65.082237244,-9999,0.2488514781,-9999,-9999
15_1-SD-6X,LQC,1832.98,-9999,-9999,64.972724915,-9999,0.2586230636,-9999,-9999
15_1-SD-6X,LQC,1833.13,-9999,-9999,63.446247101,-9999,0.2662365437,-9999,-9999
15_1-SD-6X,LQC,1833.28,-9999,-9999,60.131095886,-9999,0.2822710872,-9999,-9999
15_1-SD-6X,LQC,1833.43,-9999,-9999,56.462356567,-9999,0.2948985398,-9999,-9999
15_1-SD-6X,LQC,1833.58,-9999,-9999,53.45898819,-9999,0.2977522612,-9999,-9999
15_1-SD-6X,LQC,1833.73,-9999,-9999,54.218639374,-9999,0.2855742276,-9999,-9999
15_1-SD-6X,LQC,1833.88,-9999,-9999,59.862598419,-9999,0.2664140761,-9999,-9999
15_1-SD-6X,LQC,1834.03,-9999,-9999,67.792488098,-9999,0.1942240149,-9999,-9999
15_1-SD-6X,LQC,1834.18,-9999,-9999,75.310073853,-9999,0.0958438441,-9999,-9999
15_1-SD-6X,LQC,1834.33,-9999,-9999,77.431144714,-9999,0.0595575199,-9999,-9999
15_1-SD-6X,LQC,1834.48,-9999,-9999,79.128456116,-9999,0.0416382812,-9999,-9999
15_1-SD-6X,LQC,1834.63,-9999,-9999,78.593994141,-9999,0.0588371083,-9999,-9999
15_1-SD-6X,LQC,1834.78,-9999,-9999,78.685371399,-9999,0.0913130865,-9999,-9999
15_1-SD-6X,LQC,1834.93,-9999,-9999,76.140968323,-9999,0.1135255843,-9999,-9999
15_1-SD-6X,LQC,1835.08,-9999,-9999,73.210700989,-9999,0.1104376912,-9999,-9999
15_1-SD-6X,LQC,1835.23,-9999,-9999,75.34967041,-9999,0.0909105465,-9999,-9999
15_1-SD-6X,LQC,1835.38,-9999,-9999,86.502235413,-9999,0.0188152343,-9999,-9999
15_1-SD-6X,LQC,1835.53,-9999,-9999,95.435211182,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1835.68,-9999,-9999,99.949012756,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1835.83,-9999,-9999,99.073448181,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1835.98,-9999,-9999,97.748382568,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1836.13,-9999,-9999,92.644577026,-9999,0.0013413086,-9999,-9999
15_1-SD-6X,LQC,1836.28,-9999,-9999,84.295951843,-9999,0.039313674,-9999,-9999
15_1-SD-6X,LQC,1836.42,-9999,-9999,78.291603088,-9999,0.0632494166,-9999,-9999
15_1-SD-6X,LQC,1836.57,-9999,-9999,74.388961792,-9999,0.084291406,-9999,-9999
15_1-SD-6X,LQC,1836.72,-9999,-9999,73.014564514,-9999,0.111334376,-9999,-9999
15_1-SD-6X,LQC,1836.87,-9999,-9999,73.841506958,-9999,0.1027965844,-9999,-9999
15_1-SD-6X,LQC,1837.02,-9999,-9999,75.462135315,-9999,0.0808203146,-9999,-9999
15_1-SD-6X,LQC,1837.17,-9999,-9999,77.693840027,-9999,0.0898872092,-9999,-9999
15_1-SD-6X,LQC,1837.32,-9999,-9999,75.37197113,-9999,0.1162618175,-9999,-9999
15_1-SD-6X,LQC,1837.47,-9999,-9999,69.829216003,-9999,0.1827706993,-9999,-9999
15_1-SD-6X,LQC,1837.62,-9999,-9999,62.350692749,-9999,0.2464821339,-9999,-9999
15_1-SD-6X,LQC,1837.77,-9999,-9999,59.766563416,-9999,0.2591636777,-9999,-9999
15_1-SD-6X,LQC,1837.92,-9999,-9999,67.647583008,-9999,0.2242606431,-9999,-9999
15_1-SD-6X,LQC,1838.07,-9999,-9999,78.367767334,-9999,0.1364515573,-9999,-9999
15_1-SD-6X,LQC,1838.22,-9999,-9999,91.757698059,-9999,0.0200835932,-9999,-9999
15_1-SD-6X,LQC,1838.37,-9999,-9999,100.162323,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.52,-9999,-9999,106.73796844,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.67,-9999,-9999,109.3354187,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.82,-9999,-9999,108.52497864,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1838.97,-9999,-9999,108.41226959,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.12,-9999,-9999,103.64056396,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.27,-9999,-9999,98.678886414,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.42,-9999,-9999,90.093048096,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.57,-9999,-9999,87.066589355,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.72,-9999,-9999,88.34072876,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1839.87,-9999,-9999,93.39906311,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1840.02,-9999,-9999,94.963371277,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1840.17,-9999,-9999,89.629333496,-9999,0.0154951178,-9999,-9999
15_1-SD-6X,LQC,1840.32,-9999,-9999,78.113090515,-9999,0.1134499013,-9999,-9999
15_1-SD-6X,LQC,1840.47,-9999,-9999,66.587867737,-9999,0.235075593,-9999,-9999
15_1-SD-6X,LQC,1840.62,-9999,-9999,60.101886749,-9999,0.2723193467,-9999,-9999
15_1-SD-6X,LQC,1840.77,-9999,-9999,60.903865814,-9999,0.2499488294,-9999,-9999
15_1-SD-6X,LQC,1840.92,-9999,-9999,65.832870483,-9999,0.2112428695,-9999,-9999
15_1-SD-6X,LQC,1841.07,-9999,-9999,68.079032898,-9999,0.15903458,-9999,-9999
15_1-SD-6X,LQC,1841.22,-9999,-9999,64.731719971,-9999,0.1899871081,-9999,-9999
15_1-SD-6X,LQC,1841.37,-9999,-9999,58.803665161,-9999,0.2374706119,-9999,-9999
15_1-SD-6X,LQC,1841.52,-9999,-9999,54.195957184,-9999,0.2780679464,-9999,-9999
15_1-SD-6X,LQC,1841.67,-9999,-9999,52.274600983,-9999,0.29161641,-9999,-9999
15_1-SD-6X,LQC,1841.82,-9999,-9999,53.446460724,-9999,0.2448413074,-9999,-9999
15_1-SD-6X,LQC,1841.97,-9999,-9999,58.54580307,-9999,0.1652605534,-9999,-9999
15_1-SD-6X,LQC,1842.12,-9999,-9999,65.33203125,-9999,0.1316926777,-9999,-9999
15_1-SD-6X,LQC,1842.27,-9999,-9999,65.544425964,-9999,0.1213878915,-9999,-9999
15_1-SD-6X,LQC,1842.42,-9999,-9999,58.923694611,-9999,0.1850607395,-9999,-9999
15_1-SD-6X,LQC,1842.57,-9999,-9999,53.565280914,-9999,0.2431124002,-9999,-9999
15_1-SD-6X,LQC,1842.72,-9999,-9999,53.415435791,-9999,0.2560609579,-9999,-9999
15_1-SD-6X,LQC,1842.87,-9999,-9999,58.177722931,-9999,0.250780195,-9999,-9999
15_1-SD-6X,LQC,1843.02,-9999,-9999,62.353523254,-9999,0.2086050808,-9999,-9999
15_1-SD-6X,LQC,1843.17,-9999,-9999,60.718914032,-9999,0.2008277327,-9999,-9999
15_1-SD-6X,LQC,1843.32,-9999,-9999,57.431625366,-9999,0.2338134795,-9999,-9999
15_1-SD-6X,LQC,1843.47,-9999,-9999,54.643390656,-9999,0.2566775382,-9999,-9999
15_1-SD-6X,LQC,1843.62,-9999,-9999,54.021442413,-9999,0.2692795694,-9999,-9999
15_1-SD-6X,LQC,1843.77,-9999,-9999,52.81205368,-9999,0.282466799,-9999,-9999
15_1-SD-6X,LQC,1843.92,-9999,-9999,49.518505096,-9999,0.2973198295,-9999,-9999
15_1-SD-6X,LQC,1844.07,-9999,-9999,49.558292389,-9999,0.2920198143,-9999,-9999
15_1-SD-6X,LQC,1844.22,-9999,-9999,52.004108429,-9999,0.2811101675,-9999,-9999
15_1-SD-6X,LQC,1844.37,-9999,-9999,53.433731079,-9999,0.2590287924,-9999,-9999
15_1-SD-6X,LQC,1844.52,-9999,-9999,52.443389893,-9999,0.2527054548,-9999,-9999
15_1-SD-6X,LQC,1844.67,-9999,-9999,50.963764191,-9999,0.2624738216,-9999,-9999
15_1-SD-6X,LQC,1844.82,-9999,-9999,52.876140594,-9999,0.2608198225,-9999,-9999
15_1-SD-6X,LQC,1844.97,-9999,-9999,60.453792572,-9999,0.2491503954,-9999,-9999
15_1-SD-6X,LQC,1845.12,-9999,-9999,67.863456726,-9999,0.2006218731,-9999,-9999
15_1-SD-6X,LQC,1845.27,-9999,-9999,72.547958374,-9999,0.13261953,-9999,-9999
15_1-SD-6X,LQC,1845.42,-9999,-9999,67.707267761,-9999,0.1602484435,-9999,-9999
15_1-SD-6X,LQC,1845.57,-9999,-9999,63.042396545,-9999,0.1888058633,-9999,-9999
15_1-SD-6X,LQC,1845.72,-9999,-9999,59.425804138,-9999,0.2308062464,-9999,-9999
15_1-SD-6X,LQC,1845.87,-9999,-9999,65.327598572,-9999,0.2069133818,-9999,-9999
15_1-SD-6X,LQC,1846.02,-9999,-9999,66.360397339,-9999,0.1748847663,-9999,-9999
15_1-SD-6X,LQC,1846.17,-9999,-9999,67.934059143,-9999,0.1520226598,-9999,-9999
15_1-SD-6X,LQC,1846.32,-9999,-9999,71.871070862,-9999,0.1330111325,-9999,-9999
15_1-SD-6X,LQC,1846.47,-9999,-9999,80.322509766,-9999,0.0732761696,-9999,-9999
15_1-SD-6X,LQC,1846.62,-9999,-9999,87.132987976,-9999,0.0238693375,-9999,-9999
15_1-SD-6X,LQC,1846.77,-9999,-9999,80.152664185,-9999,0.0936902314,-9999,-9999
15_1-SD-6X,LQC,1846.92,-9999,-9999,74.306587219,-9999,0.1565196216,-9999,-9999
15_1-SD-6X,LQC,1847.07,-9999,-9999,70.01625824,-9999,0.1825986356,-9999,-9999
15_1-SD-6X,LQC,1847.22,-9999,-9999,71.287590027,-9999,0.1650763601,-9999,-9999
15_1-SD-6X,LQC,1847.37,-9999,-9999,74.688163757,-9999,0.1003422812,-9999,-9999
15_1-SD-6X,LQC,1847.52,-9999,-9999,75.038078308,-9999,0.0605894513,-9999,-9999
15_1-SD-6X,LQC,1847.67,-9999,-9999,76.376625061,-9999,0.0409902334,-9999,-9999
15_1-SD-6X,LQC,1847.82,-9999,-9999,74.268592834,-9999,0.0361516625,-9999,-9999
15_1-SD-6X,LQC,1847.97,-9999,-9999,76.860939026,-9999,0.0241130851,-9999,-9999
15_1-SD-6X,LQC,1848.12,-9999,-9999,80.597732544,-9999,0.0091083981,-9999,-9999
15_1-SD-6X,LQC,1848.27,-9999,-9999,82.902008057,-9999,0.0164769534,-9999,-9999
15_1-SD-6X,LQC,1848.42,-9999,-9999,83.312294006,-9999,0.0237981454,-9999,-9999
15_1-SD-6X,LQC,1848.57,-9999,-9999,81.203681946,-9999,0.0321206041,-9999,-9999
15_1-SD-6X,LQC,1848.72,-9999,-9999,79.748573303,-9999,0.0352201201,-9999,-9999
15_1-SD-6X,LQC,1848.87,-9999,-9999,79.810676575,-9999,0.0278042965,-9999,-9999
15_1-SD-6X,LQC,1849.02,-9999,-9999,82.074890137,-9999,0.0194789059,-9999,-9999
15_1-SD-6X,LQC,1849.17,-9999,-9999,87.198440552,-9999,0.0086992187,-9999,-9999
15_1-SD-6X,LQC,1849.32,-9999,-9999,92.713592529,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.47,-9999,-9999,99.055389404,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.62,-9999,-9999,103.05821228,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.77,-9999,-9999,102.77297211,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1849.92,-9999,-9999,99.619117737,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.07,-9999,-9999,96.77973175,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.22,-9999,-9999,97.367874146,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.37,-9999,-9999,98.6198349,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.52,-9999,-9999,97.583999634,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.67,-9999,-9999,94.465270996,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.82,-9999,-9999,93.372428894,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1850.97,-9999,-9999,96.131904602,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.12,-9999,-9999,100.35979462,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.27,-9999,-9999,104.11223602,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.41,-9999,-9999,105.92520905,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.56,-9999,-9999,105.93827057,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.71,-9999,-9999,102.26908875,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1851.86,-9999,-9999,97.623580933,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.01,-9999,-9999,95.921905518,-9999,0,-9999,-9999
15_1-SD-6X,LQC,1852.16,-9999,-9999,98.121177673,-9999,0,-9999,-9999
