wellName,datasetName,DEPT,DT,FACIES_2010_New,GR,NPHI,PHIE,RHOB,VCL
,,m,us/ft,unitless,gAPI,V/V,V/V,g/cm3,V/V
15_1-SD-3X,LQC,2542.5,79.067001343,-9999,98.465499878,0.2960000038,0.1465000063,2.388999939,0.34799999
15_1-SD-3X,LQC,2542.625,77.724998474,-9999,103.4088974,0.2720000148,0.1308999956,2.4089999199,0.3456999958
15_1-SD-3X,LQC,2542.75,74.398002625,-9999,113.63870239,0.2930000126,0,2.4159998894,1
15_1-SD-3X,LQC,2542.875,73.138496399,-9999,102.83979797,0.287499994,0,2.4230000973,1
15_1-SD-3X,LQC,2543,71.878997803,-9999,92.126998901,0.2820000052,0,2.4300000668,1
15_1-SD-3X,LQC,2543.125,69.363998413,-9999,95.005599976,0.2230000049,0,2.5710000992,1
15_1-SD-3X,LQC,2543.25,65.43699646,-9999,85.373596191,0.1930000037,0,2.6410000324,1
15_1-SD-3X,LQC,2543.375,66.224998474,-9999,97.92389679,0.2440000027,0,2.6210000515,1
15_1-SD-3X,LQC,2543.5,67.573997498,-9999,106.77259827,0.2280000001,0,2.5569999218,1
15_1-SD-3X,LQC,2543.625,68.970001221,-9999,105.67919922,0.2540000081,0,2.5034999847,1
15_1-SD-3X,LQC,2543.75,70.365997314,-9999,104.5868988,0.2800000012,0,2.4500000477,1
15_1-SD-3X,LQC,2543.875,73.978996277,-9999,95.548797607,0.3610000014,0.1984000057,2.2850000858,0.3386000097
15_1-SD-3X,LQC,2544,80.611000061,-9999,109.67970276,0.3440000117,0.1860000044,2.3039999008,0.3799000084
15_1-SD-3X,LQC,2544.125,82.263000488,-9999,86.878898621,0.3160000145,0.1735000014,2.3550000191,0.3161999881
15_1-SD-3X,LQC,2544.25,82.058502197,-9999,97.931098938,0.3064999878,0.1568000019,2.371999979,0.3461000025
15_1-SD-3X,LQC,2544.375,81.853996277,-9999,108.91970062,0.2969999909,0.1383000016,2.388999939,0.3874999881
15_1-SD-3X,LQC,2544.5,81.279998779,-9999,119.57959747,0.3030000031,0.1809999943,2.2950000763,0.3542999923
15_1-SD-3X,LQC,2544.625,77.317001343,-9999,101.20739746,0.2800000012,0.1430000067,2.3910000324,0.3325999975
15_1-SD-3X,LQC,2544.75,76.206001282,-9999,102.48419952,0.2080000043,0,2.4630000591,1
15_1-SD-3X,LQC,2544.875,75.86000061,-9999,103.61419678,0.2169999927,0,2.4739999771,1
15_1-SD-3X,LQC,2545,75.656997681,-9999,100.18250275,0.2325000018,0,2.4605000019,1
15_1-SD-3X,LQC,2545.125,75.45400238,-9999,96.754699707,0.2479999959,0,2.4470000267,1
15_1-SD-3X,LQC,2545.25,78.095001221,-9999,108.02159882,0.3400000036,0.1533000022,2.3659999371,0.4304000139
15_1-SD-3X,LQC,2545.375,80.870002747,-9999,120.58899689,0.3350000083,0.1785999984,2.2869999409,0.4045999944
15_1-SD-3X,LQC,2545.5,82.450996399,-9999,139.8717041,0.4269999862,0,2.4140000343,1
15_1-SD-3X,LQC,2545.625,83.958000183,-9999,156.04679871,0.40200001,0,2.4830000401,1
15_1-SD-3X,LQC,2545.75,85.464996338,-9999,172.14179993,0.3770000041,0,2.5520000458,1
15_1-SD-3X,LQC,2545.875,86.363998413,-9999,181.96499634,0.3420000076,0,2.5590000153,1
15_1-SD-3X,LQC,2546,86.107002258,-9999,166.9822998,0.3689999878,0,2.5569999218,1
15_1-SD-3X,LQC,2546.125,85.178001404,-9999,170.50259399,0.40200001,0,2.5729999542,1
15_1-SD-3X,LQC,2546.25,85.06199646,-9999,171.56840515,0.3980000019,0,2.5699999332,1
15_1-SD-3X,LQC,2546.375,84.455497742,-9999,172.42250061,0.3869999945,0,2.573499918,1
15_1-SD-3X,LQC,2546.5,83.848999023,-9999,173.27679443,0.3759999871,0,2.5769999027,1
15_1-SD-3X,LQC,2546.625,83.001998901,-9999,159.05180359,0.3589999974,0,2.5669999123,1
15_1-SD-3X,LQC,2546.75,83.444999695,-9999,161.04139709,0.3910000026,0,2.5620000362,1
15_1-SD-3X,LQC,2546.875,84.406997681,-9999,163.98739624,0.3589999974,0,2.5409998894,1
15_1-SD-3X,LQC,2547,82.333999634,-9999,163.85580444,0.324000001,0,2.4979999065,1
15_1-SD-3X,LQC,2547.125,82.781997681,-9999,161.84989929,0.3199999928,0,2.5169999599,1
15_1-SD-3X,LQC,2547.25,83.230003357,-9999,159.84460449,0.3160000145,0,2.5360000134,1
15_1-SD-3X,LQC,2547.375,82.260002136,-9999,155.17129517,0.3770000041,0,2.5190000534,1
15_1-SD-3X,LQC,2547.5,82.288002014,-9999,158.26300049,0.3400000036,0,2.5690000057,1
15_1-SD-3X,LQC,2547.625,82.513999939,-9999,148.07279968,0.3210000098,0,2.5009999275,1
15_1-SD-3X,LQC,2547.75,82.207000732,-9999,155.60850525,0.3355000019,0,2.4769999981,1
15_1-SD-3X,LQC,2547.875,81.900001526,-9999,163.15679932,0.349999994,0,2.4530000687,1
15_1-SD-3X,LQC,2548,82.76599884,-9999,145.75849915,0.3549999893,0,2.4460000992,1
15_1-SD-3X,LQC,2548.125,81.458999634,-9999,144.00090027,0.3160000145,0,2.4230000973,1
15_1-SD-3X,LQC,2548.25,82.512001038,-9999,144.31790161,0.3129999936,0,2.4349999428,1
15_1-SD-3X,LQC,2548.375,82.179000854,-9999,163.12229919,0.3619999886,0,2.5580000877,1
15_1-SD-3X,LQC,2548.5,82.416000366,-9999,164.91290283,0.351000011,0,2.5580000877,1
15_1-SD-3X,LQC,2548.625,82.652999878,-9999,166.70339966,0.3400000036,0,2.5580000877,1
15_1-SD-3X,LQC,2548.75,84.358001709,-9999,151.20039368,0.2969999909,0,2.503000021,1
15_1-SD-3X,LQC,2548.875,84.769996643,-9999,157.48789978,0.2930000126,0,2.4609999657,1
15_1-SD-3X,LQC,2549,84.842002869,-9999,167.00079346,0.2820000052,0,2.4800000191,1
15_1-SD-3X,LQC,2549.125,84.163497925,-9999,170.3710022,0.2809999883,0,2.5120000839,1
15_1-SD-3X,LQC,2549.25,83.48500061,-9999,173.73699951,0.2800000012,0,2.5439999104,1
15_1-SD-3X,LQC,2549.375,83.73500061,-9999,177.22709656,0.3140000105,0,2.5620000362,1
15_1-SD-3X,LQC,2549.5,83.587997437,-9999,188.8789978,0.3019999862,0,2.5450000763,1
15_1-SD-3X,LQC,2549.625,83.625999451,-9999,145.82650757,0.2969999909,0,2.4670000076,1
15_1-SD-3X,LQC,2549.75,83.999000549,-9999,162.13999939,0.2860000134,0,2.4300000668,1
15_1-SD-3X,LQC,2549.875,84.169998169,-9999,155.58999634,0.2994999886,0,2.3864998817,1
15_1-SD-3X,LQC,2550,84.341003418,-9999,149.04170227,0.3129999936,0,2.3429999352,1
15_1-SD-3X,LQC,2550.125,83.70300293,-9999,116.48130035,0.3280000091,0,2.3699998856,1
15_1-SD-3X,LQC,2550.25,82.049003601,-9999,124.76119995,0.3319999874,0,2.4240000248,1
15_1-SD-3X,LQC,2550.375,76.848999023,-9999,115.62139893,0.2779999971,0,2.5099999905,1
15_1-SD-3X,LQC,2550.5,76.938499451,-9999,117.64659882,0.2594999969,0,2.5409998894,1
15_1-SD-3X,LQC,2550.625,77.027999878,-9999,119.66269684,0.2409999967,0,2.5720000267,1
15_1-SD-3X,LQC,2550.75,76.181999207,-9999,135.01080322,0.2879999876,0,2.5599999428,1
15_1-SD-3X,LQC,2550.875,76.970001221,-9999,144.31390381,0.3389999866,0,2.5529999733,1
15_1-SD-3X,LQC,2551,78.468002319,-9999,161.89590454,0.4070000052,0,2.5729999542,1
15_1-SD-3X,LQC,2551.125,81.788002014,-9999,157.54570007,0.3389999866,0,2.5629999638,1
15_1-SD-3X,LQC,2551.25,82.226501465,-9999,165.17680359,0.363499999,0,2.5720000267,1
15_1-SD-3X,LQC,2551.375,82.665000916,-9999,172.80780029,0.3880000114,0,2.5810000896,1
15_1-SD-3X,LQC,2551.5,82.967002869,-9999,161.47320557,0.3549999893,0,2.5750000477,1
15_1-SD-3X,LQC,2551.625,82.877998352,-9999,170.98739624,0.3330000043,0,2.5580000877,1
15_1-SD-3X,LQC,2551.75,83.434997559,-9999,177.85339355,0.3449999988,0,2.5439999104,1
15_1-SD-3X,LQC,2551.875,83.611503601,-9999,179.67959595,0.3415000141,0,2.5520000458,1
15_1-SD-3X,LQC,2552,83.788002014,-9999,181.50669861,0.3379999995,0,2.5599999428,1
15_1-SD-3X,LQC,2552.125,84.013000488,-9999,169.2368927,0.3689999878,0,2.5699999332,1
15_1-SD-3X,LQC,2552.25,83.102996826,-9999,177.22599792,0.3959999979,0,2.5659999847,1
15_1-SD-3X,LQC,2552.375,82.927001953,-9999,162.65409851,0.3810000122,0,2.5490000248,1
15_1-SD-3X,LQC,2552.5,82.741996765,-9999,166.83830261,0.3519999981,0,2.5290000439,1
15_1-SD-3X,LQC,2552.625,82.638000488,-9999,160.14250183,0.3849999905,0,2.5445001125,1
15_1-SD-3X,LQC,2552.75,82.533996582,-9999,153.45950317,0.4180000126,0,2.5599999428,1
15_1-SD-3X,LQC,2552.875,83.095001221,-9999,168.47770691,0.4370000064,0,2.5759999752,1
15_1-SD-3X,LQC,2553,83.53099823,-9999,166.71780396,0.4530000091,0,2.5759999752,1
15_1-SD-3X,LQC,2553.125,82.945999146,-9999,152.3914032,0.4219999909,0,2.5409998894,1
15_1-SD-3X,LQC,2553.25,82.245002747,-9999,166.00180054,0.3759999871,0,2.5429999828,1
15_1-SD-3X,LQC,2553.375,81.225502014,-9999,154.21339417,0.3689999878,0,2.5250000954,1
15_1-SD-3X,LQC,2553.5,80.206001282,-9999,142.41319275,0.3619999886,0,2.5069999695,1
15_1-SD-3X,LQC,2553.625,80.127998352,-9999,151.668396,0.2899999917,0,2.486000061,1
15_1-SD-3X,LQC,2553.75,81.681999207,-9999,142.84010315,0.3359999955,0,2.4539999962,1
15_1-SD-3X,LQC,2553.875,81.892997742,-9999,144.57099915,0.3610000014,0,2.4460000992,1
15_1-SD-3X,LQC,2554,81.811500549,-9999,143.74960327,0.3664999902,0,2.4605000019,1
15_1-SD-3X,LQC,2554.125,81.730003357,-9999,142.92660522,0.3720000088,0,2.4749999046,1
15_1-SD-3X,LQC,2554.25,82.92199707,-9999,148.84390259,0.3310000002,0,2.4579999447,1
15_1-SD-3X,LQC,2554.375,85.430999756,-9999,148.83380127,0.3549999893,0,2.5439999104,1
15_1-SD-3X,LQC,2554.5,85.560997009,-9999,180.35150146,0.3370000124,0,2.5729999542,1
15_1-SD-3X,LQC,2554.625,84.755996704,-9999,179.23410034,0.4050000012,0,2.5639998913,1
15_1-SD-3X,LQC,2554.75,83.277496338,-9999,184.93440247,0.4095000029,0,2.5680000782,1
15_1-SD-3X,LQC,2554.875,81.799003601,-9999,190.63760376,0.4140000045,0,2.5720000267,1
15_1-SD-3X,LQC,2555,80.851997375,-9999,168.37120056,0.3630000055,0,2.5690000057,1
15_1-SD-3X,LQC,2555.125,78.471000671,-9999,164.26699829,0.3059999943,0,2.5659999847,1
15_1-SD-3X,LQC,2555.25,77.674003601,-9999,173.94909668,0.3120000064,0,2.5650000572,1
15_1-SD-3X,LQC,2555.375,76.943496704,-9999,166.22109985,0.3334999979,0,2.5720000267,1
15_1-SD-3X,LQC,2555.5,76.212997437,-9999,158.50430298,0.3549999893,0,2.5789999962,1
15_1-SD-3X,LQC,2555.625,75.587997437,-9999,154.78939819,0.3319999874,0,2.5869998932,1
15_1-SD-3X,LQC,2555.75,75.314002991,-9999,158.43479919,0.2720000148,0,2.5360000134,1
15_1-SD-3X,LQC,2555.875,76.314002991,-9999,157.69219971,0.2870000005,0,2.5230000019,1
15_1-SD-3X,LQC,2556,76.42099762,-9999,162.28979492,0.3540000021,0,2.5269999504,1
15_1-SD-3X,LQC,2556.125,77.081497192,-9999,165.44599915,0.3425000012,0,2.5325000286,1
15_1-SD-3X,LQC,2556.25,77.741996765,-9999,168.59970093,0.3310000002,0,2.5380001068,1
15_1-SD-3X,LQC,2556.375,77.422996521,-9999,170.52870178,0.3109999895,0,2.5390000343,1
15_1-SD-3X,LQC,2556.5,78.281997681,-9999,176.21800232,0.3140000105,0,2.513999939,1
15_1-SD-3X,LQC,2556.625,79.70400238,-9999,171.11439514,0.3759999871,0,2.5550000668,1
15_1-SD-3X,LQC,2556.75,79.551498413,-9999,162.80389404,0.3355000019,0,2.5095000267,1
15_1-SD-3X,LQC,2556.875,79.399002075,-9999,154.47320557,0.2949999869,0,2.4639999866,1
15_1-SD-3X,LQC,2557,81.07900238,-9999,130.88059998,0.3280000091,0,2.368999958,1
15_1-SD-3X,LQC,2557.125,80.529998779,-9999,106.64759827,0.2930000126,0,2.3940000534,1
15_1-SD-3X,LQC,2557.25,80.608001709,-9999,99.61869812,0.2169999927,0,2.5269999504,1
15_1-SD-3X,LQC,2557.375,80.335998535,-9999,112.99199677,0.2440000027,0,2.506000042,1
15_1-SD-3X,LQC,2557.5,80.285003662,-9999,127.95909882,0.3050000072,0,2.5014998913,1
15_1-SD-3X,LQC,2557.625,80.23400116,-9999,142.91760254,0.3659999967,0,2.496999979,1
15_1-SD-3X,LQC,2557.75,80.717002869,-9999,159.65089417,0.3589999974,0,2.5260000229,1
15_1-SD-3X,LQC,2557.875,81.112998962,-9999,150.81019592,0.375,0,2.5280001163,1
15_1-SD-3X,LQC,2558,81.504997253,-9999,164.99639893,0.4339999855,0,2.5290000439,1
15_1-SD-3X,LQC,2558.125,80.96900177,-9999,154.60249329,0.4300000072,0,2.5369999409,1
15_1-SD-3X,LQC,2558.25,80.708999634,-9999,147.53129578,0.3704999983,0,2.5104999542,1
15_1-SD-3X,LQC,2558.375,80.448997498,-9999,140.45579529,0.3109999895,0,2.4839999676,1
15_1-SD-3X,LQC,2558.5,80.292999268,-9999,153.72239685,0.3449999988,0,2.5269999504,1
15_1-SD-3X,LQC,2558.625,80.218002319,-9999,137.07049561,0.3230000138,0,2.5299999714,1
15_1-SD-3X,LQC,2558.75,80.541999817,-9999,149.97489929,0.400000006,0,2.5009999275,1
15_1-SD-3X,LQC,2558.875,80.847000122,-9999,154.77609253,0.3804999888,0,2.506000042,1
15_1-SD-3X,LQC,2559,81.152000427,-9999,159.57949829,0.3610000014,0,2.510999918,1
15_1-SD-3X,LQC,2559.125,82.000999451,-9999,152.8072052,0.425999999,0,2.5539999008,1
15_1-SD-3X,LQC,2559.25,82.81300354,-9999,140.10740662,0.3930000067,0,2.5620000362,1
15_1-SD-3X,LQC,2559.375,83.206001282,-9999,143.54570007,0.4059999883,0,2.5480000973,1
15_1-SD-3X,LQC,2559.5,83.247001648,-9999,158.49859619,0.3980000019,0,2.5529999733,1
15_1-SD-3X,LQC,2559.625,83.56300354,-9999,152.71740723,0.3905000091,0,2.5574998856,1
15_1-SD-3X,LQC,2559.75,83.878997803,-9999,146.93629456,0.3829999864,0,2.5620000362,1
15_1-SD-3X,LQC,2559.875,84.190002441,-9999,157.11579895,0.3470000029,0,2.5650000572,1
15_1-SD-3X,LQC,2560,84.319999695,-9999,161.86039734,0.3889999986,0,2.5669999123,1
15_1-SD-3X,LQC,2560.125,84.345001221,-9999,148.15820313,0.4070000052,0,2.5720000267,1
15_1-SD-3X,LQC,2560.25,83.791999817,-9999,161.37489319,0.40200001,0,2.568500042,1
15_1-SD-3X,LQC,2560.375,83.238998413,-9999,174.60139465,0.3970000148,0,2.5650000572,1
15_1-SD-3X,LQC,2560.5,82.084999084,-9999,161.77859497,0.3779999912,0,2.5789999962,1
15_1-SD-3X,LQC,2560.625,82.080001831,-9999,156.20050049,0.4169999957,0,2.5639998913,1
15_1-SD-3X,LQC,2560.75,81.473999023,-9999,169.47940063,0.3470000029,0,2.5820000172,1
15_1-SD-3X,LQC,2560.875,83.147003174,-9999,142.18060303,0.3689999878,0,2.5780000687,1
15_1-SD-3X,LQC,2561,83.205001831,-9999,150.42250061,0.398999989,0,2.5789999962,1
15_1-SD-3X,LQC,2561.125,83.263000488,-9999,158.66279602,0.4289999902,0,2.5799999237,1
15_1-SD-3X,LQC,2561.25,84.384002686,-9999,169.01849365,0.4059999883,0,2.5889999866,1
15_1-SD-3X,LQC,2561.375,85.125999451,-9999,152.66619873,0.4639999866,0,2.5669999123,1
15_1-SD-3X,LQC,2561.5,85.748001099,-9999,171.41940308,0.3819999993,0,2.5690000057,1
15_1-SD-3X,LQC,2561.625,85.42150116,-9999,165.64909363,0.3700000048,0,2.570499897,1
15_1-SD-3X,LQC,2561.75,85.095001221,-9999,159.87770081,0.3580000103,0,2.5720000267,1
15_1-SD-3X,LQC,2561.875,84.325996399,-9999,165.23959351,0.3490000069,0,2.5940001011,1
15_1-SD-3X,LQC,2562,84.248001099,-9999,148.00010681,0.3600000143,0,2.5920000076,1
15_1-SD-3X,LQC,2562.125,83.012001038,-9999,151.16819763,0.3919999897,0,2.5629999638,1
15_1-SD-3X,LQC,2562.25,82.767997742,-9999,145.77220154,0.3930000067,0,2.5650000572,1
15_1-SD-3X,LQC,2562.375,82.239997864,-9999,153.76330566,0.3944999874,0,2.5720000267,1
15_1-SD-3X,LQC,2562.5,81.711997986,-9999,161.75650024,0.3959999979,0,2.5789999962,1
15_1-SD-3X,LQC,2562.625,81.914001465,-9999,156.27679443,0.4269999862,0,2.5720000267,1
15_1-SD-3X,LQC,2562.75,80.894996643,-9999,170.18840027,0.3959999979,0,2.5789999962,1
15_1-SD-3X,LQC,2562.875,81.177001953,-9999,161.03259277,0.3709999919,0,2.5799999237,1
15_1-SD-3X,LQC,2563,81.213500977,-9999,154.9125061,0.386500001,0,2.5850000381,1
15_1-SD-3X,LQC,2563.125,81.25,-9999,148.79350281,0.40200001,0,2.5899999142,1
15_1-SD-3X,LQC,2563.25,81.651000977,-9999,163.44960022,0.3449999988,0,2.5940001011,1
15_1-SD-3X,LQC,2563.375,81.195999146,-9999,145.40539551,0.4219999909,0,2.5850000381,1
15_1-SD-3X,LQC,2563.5,80.67099762,-9999,159.66850281,0.3610000014,0,2.5810000896,1
15_1-SD-3X,LQC,2563.625,82.208999634,-9999,158.03970337,0.3779999912,0,2.5829999447,1
15_1-SD-3X,LQC,2563.75,82.441497803,-9999,157.37840271,0.3759999871,0,2.5840001106,1
15_1-SD-3X,LQC,2563.875,82.674003601,-9999,156.71730042,0.3740000129,0,2.5850000381,1
15_1-SD-3X,LQC,2564,81.199996948,-9999,139.51550293,0.3700000048,0,2.5940001011,1
15_1-SD-3X,LQC,2564.125,83.011001587,-9999,143.79159546,0.3720000088,0,2.5989999771,1
15_1-SD-3X,LQC,2564.25,83.92099762,-9999,156.42599487,0.3939999938,0,2.5759999752,1
15_1-SD-3X,LQC,2564.375,85.608001709,-9999,136.66430664,0.4059999883,0,2.5810000896,1
15_1-SD-3X,LQC,2564.5,86.383499146,-9999,144.13639832,0.4320000112,0,2.5810000896,1
15_1-SD-3X,LQC,2564.625,87.158996582,-9999,151.60710144,0.4580000043,0,2.5810000896,1
15_1-SD-3X,LQC,2564.75,88.278999329,-9999,166.72619629,0.4600000083,0,2.5720000267,1
15_1-SD-3X,LQC,2564.875,89.147003174,-9999,146.30059814,0.4059999883,0,2.5769999027,1
15_1-SD-3X,LQC,2565,90.42199707,-9999,148.35229492,0.3840000033,0,2.5710000992,1
15_1-SD-3X,LQC,2565.125,90.836997986,-9999,159.30859375,0.3874999881,0,2.5699999332,1
15_1-SD-3X,LQC,2565.25,91.251998901,-9999,170.27020264,0.3910000026,0,2.5690000057,1
15_1-SD-3X,LQC,2565.375,91.407997131,-9999,162.01019287,0.4269999862,0,2.5699999332,1
15_1-SD-3X,LQC,2565.5,90.852996826,-9999,152.19520569,0.3930000067,0,2.5520000458,1
15_1-SD-3X,LQC,2565.625,90.412002563,-9999,155.63250732,0.4090000093,0,2.5940001011,1
15_1-SD-3X,LQC,2565.75,89.277999878,-9999,137.8526001,0.4009999931,0,2.5829999447,1
15_1-SD-3X,LQC,2565.875,89.148002625,-9999,146.88569641,0.4025000036,0,2.5759999752,1
15_1-SD-3X,LQC,2566,89.017997742,-9999,155.9203949,0.4040000141,0,2.5690000057,1
15_1-SD-3X,LQC,2566.125,89.845001221,-9999,141.80360413,0.4309999943,0,2.5750000477,1
15_1-SD-3X,LQC,2566.25,91.487998962,-9999,159.89509583,0.4469999969,0,2.5639998913,1
15_1-SD-3X,LQC,2566.375,95.525001526,-9999,158.77980042,0.4460000098,0,2.5550000668,1
15_1-SD-3X,LQC,2566.5,95.469497681,-9999,157.27549744,0.4699999988,0,2.5539999008,1
15_1-SD-3X,LQC,2566.625,95.414001465,-9999,155.771698,0.4939999878,0,2.5529999733,1
15_1-SD-3X,LQC,2566.75,97.316001892,-9999,175.34719849,0.4650000036,0,2.5339999199,1
15_1-SD-3X,LQC,2566.875,97.377998352,-9999,159.31660461,0.4939999878,0,2.5510001183,1
15_1-SD-3X,LQC,2567,97.271003723,-9999,152.71740723,0.4670000076,0,2.5569999218,1
15_1-SD-3X,LQC,2567.125,95.398002625,-9999,145.95530701,0.4129999876,0,2.6089999676,1
15_1-SD-3X,LQC,2567.25,95.582000732,-9999,157.37280273,0.4129999876,0,2.5924999714,1
15_1-SD-3X,LQC,2567.375,95.76599884,-9999,168.79029846,0.4129999876,0,2.5759999752,1
15_1-SD-3X,LQC,2567.5,96.458999634,-9999,142.01649475,0.4370000064,0,2.5539999008,1
15_1-SD-3X,LQC,2567.625,97.175003052,-9999,154.21740723,0.425999999,0,2.5350000858,1
15_1-SD-3X,LQC,2567.75,98.369003296,-9999,156.23989868,0.4790000021,0,2.5280001163,1
15_1-SD-3X,LQC,2567.875,99.132003784,-9999,148.1802063,0.476000011,0,2.5390000343,1
15_1-SD-3X,LQC,2568,99.894996643,-9999,140.1204071,0.47299999,0,2.5499999523,1
15_1-SD-3X,LQC,2568.125,100.38800049,-9999,144.25039673,0.4779999852,0,2.4879999161,1
15_1-SD-3X,LQC,2568.25,100.99700165,-9999,145.29159546,0.4959999919,0,2.4839999676,1
15_1-SD-3X,LQC,2568.375,101.95200348,-9999,149.52189636,0.4399999976,0,2.4660000801,1
15_1-SD-3X,LQC,2568.5,102.3219986,-9999,145.48129272,0.4090000093,0,2.5269999504,1
15_1-SD-3X,LQC,2568.625,102.63349915,-9999,142.84210205,0.4465000033,0,2.5025000572,1
15_1-SD-3X,LQC,2568.75,102.94499969,-9999,140.20140076,0.4839999974,0,2.4779999256,1
15_1-SD-3X,LQC,2568.875,103.43699646,-9999,150.60920715,0.5460000038,0,2.4530000687,1
15_1-SD-3X,LQC,2569,104.44799805,-9999,165.14909363,0.5329999924,0,2.4430000782,1
15_1-SD-3X,LQC,2569.125,105.17700195,-9999,142.00570679,0.4920000136,0,2.4440000057,1
15_1-SD-3X,LQC,2569.25,105.2539978,-9999,148.35220337,0.5189999938,0,2.4590001106,1
15_1-SD-3X,LQC,2569.375,104.71549988,-9999,140.40759277,0.4900000095,0,2.4704999924,1
15_1-SD-3X,LQC,2569.5,104.17700195,-9999,132.46960449,0.4609999955,0,2.4820001125,1
15_1-SD-3X,LQC,2569.625,103.16500092,-9999,141.88580322,0.52700001,0,2.489000082,1
15_1-SD-3X,LQC,2569.75,103.82299805,-9999,136.36579895,0.5180000067,0,2.4869999886,1
15_1-SD-3X,LQC,2569.875,101.53500366,-9999,154.24519348,0.4740000069,0,2.492000103,1
15_1-SD-3X,LQC,2570,100.89250183,-9999,147.85769653,0.5120000243,0,2.4955000877,1
15_1-SD-3X,LQC,2570.125,100.25,-9999,141.47380066,0.5500000119,0,2.4990000725,1
15_1-SD-3X,LQC,2570.25,100.90299988,-9999,152.34480286,0.4920000136,0,2.4719998837,1
15_1-SD-3X,LQC,2570.375,101.05200195,-9999,136.74630737,0.5049999952,0,2.4600000381,1
15_1-SD-3X,LQC,2570.5,101.18299866,-9999,154.09039307,0.5230000019,0,2.4800000191,1
15_1-SD-3X,LQC,2570.625,101.6989975,-9999,144.37759399,0.5379999876,0,2.5009999275,1
15_1-SD-3X,LQC,2570.75,101.66649628,-9999,154.19299316,0.5034999847,0,2.4985001087,1
15_1-SD-3X,LQC,2570.875,101.63400269,-9999,164.01100159,0.4690000117,0,2.4960000515,1
15_1-SD-3X,LQC,2571,102.58799744,-9999,135.90519714,0.4359999895,0,2.489000082,1
15_1-SD-3X,LQC,2571.125,103.10299683,-9999,150.92340088,0.5040000081,0,2.5069999695,1
15_1-SD-3X,LQC,2571.25,104.21800232,-9999,159.47749329,0.5479999781,0,2.4749999046,1
15_1-SD-3X,LQC,2571.375,104.94400024,-9999,155.37480164,0.5605000257,0,2.4554998875,1
15_1-SD-3X,LQC,2571.5,105.66999817,-9999,151.27189636,0.5730000138,0,2.4360001087,1
15_1-SD-3X,LQC,2571.625,105.73200226,-9999,156.00270081,0.5360000134,0,2.4570000172,1
15_1-SD-3X,LQC,2571.75,105.70700073,-9999,153.91099548,0.5519999862,0,2.4409999847,1
15_1-SD-3X,LQC,2571.875,106.07299805,-9999,152.37550354,0.5989999771,0,2.4319999218,1
15_1-SD-3X,LQC,2572,105.77999878,-9999,149.03599548,0.523999989,0,2.4619998932,1
15_1-SD-3X,LQC,2572.125,105.56400299,-9999,152.61120605,0.4990000129,0,2.4674999714,1
15_1-SD-3X,LQC,2572.25,105.34799957,-9999,156.18829346,0.4740000069,0,2.4730000496,1
15_1-SD-3X,LQC,2572.375,105.06199646,-9999,143.30740356,0.4560000002,0,2.486000061,1
15_1-SD-3X,LQC,2572.5,104.49299622,-9999,146.10690308,0.4990000129,0,2.4549999237,1
15_1-SD-3X,LQC,2572.625,104.50700378,-9999,156.60270691,0.4620000124,0,2.4649999142,1
15_1-SD-3X,LQC,2572.75,103.91950226,-9999,151.05340576,0.4765000045,0,2.4774999619,1
15_1-SD-3X,LQC,2572.875,103.33200073,-9999,145.50410461,0.4909999967,0,2.4900000095,1
15_1-SD-3X,LQC,2573,103.50299835,-9999,159.23899841,0.4410000145,0,2.4879999161,1
15_1-SD-3X,LQC,2573.125,103.91500092,-9999,161.7322998,0.476000011,0,2.4769999981,1
15_1-SD-3X,LQC,2573.25,103.67900085,-9999,134.5617981,0.4810000062,0,2.4869999886,1
15_1-SD-3X,LQC,2573.375,104.96399689,-9999,159.48730469,0.4909999967,0,2.4660000801,1
15_1-SD-3X,LQC,2573.5,104.8809967,-9999,155.395401,0.5134999752,0,2.4670000076,1
15_1-SD-3X,LQC,2573.625,104.79799652,-9999,151.30709839,0.5360000134,0,2.4679999352,1
15_1-SD-3X,LQC,2573.75,104.99900055,-9999,134.60389709,0.6159999967,0,2.4900000095,1
15_1-SD-3X,LQC,2573.875,104.48699951,-9999,140.01060486,0.5,0,2.4930000305,1
15_1-SD-3X,LQC,2574,103.5739975,-9999,155.78219604,0.5019999743,0,2.4679999352,1
15_1-SD-3X,LQC,2574.125,103.98149872,-9999,154.52670288,0.5080000162,0,2.4765000343,1
15_1-SD-3X,LQC,2574.25,104.38899994,-9999,153.27099609,0.5139999986,0,2.4849998951,1
15_1-SD-3X,LQC,2574.375,104.09700012,-9999,151.40260315,0.4219999909,0,2.4900000095,1
15_1-SD-3X,LQC,2574.5,104.32299805,-9999,137.83250427,0.449000001,0,2.4719998837,1
15_1-SD-3X,LQC,2574.625,104.05500031,-9999,160.88049316,0.4900000095,0,2.4539999962,1
15_1-SD-3X,LQC,2574.75,102.66000366,-9999,150.40570068,0.4889999926,0,2.3880000114,1
15_1-SD-3X,LQC,2574.875,102.70749664,-9999,143.0572052,0.47299999,0,2.4279999733,1
15_1-SD-3X,LQC,2575,102.75499725,-9999,135.69549561,0.4569999874,0,2.4679999352,1
15_1-SD-3X,LQC,2575.125,102.53900146,-9999,132.69320679,0.4589999914,0,2.4949998856,1
